user_id, qtd_mencoes, qtd_respostas, qtd_retweets, qtd_robos, tempo_longo_prazo, media_curto_prazo, desvio_curto_prazo
2740186150, 0, 0, 3, 1, 737999.0, 368999.5, 278805.5
4883803180, 0, 0, 13, 1, 4237201.0, 353100.0833333333, 391201.4904143512
14478389, 0, 0, 70, 1, 5927062.0, 85899.44927536232, 91043.39426133144
1001572281821401088, 0, 5, 0, 1, 337872.0, 84468.0, 70739.72218280194
967085920389300224, 0, 4, 0, 1, 5232723.0, 1744241.0, 2375293.187303412
398388305, 0, 0, 20, 1, 5773090.0, 303846.84210526315, 373289.0660888708
763909681177694208, 0, 0, 6, 1, 5147516.0, 1029503.2, 610168.3320587524
137882731, 0, 0, 3, 1, 2231795.0, 1115897.5, 748588.5
1214536717, 0, 0, 14, 1, 5757926.0, 442917.3846153846, 813913.1699433998
778955898, 0, 0, 4, 1, 779355.0, 259785.0, 215649.64729548403
1028238343031554048, 0, 3, 0, 1, 748842.0, 374421.0, 297937.0
833437668793053186, 0, 3, 0, 1, 446408.0, 223204.0, 93707.0
337964185, 0, 0, 4, 1, 2736192.0, 912064.0, 695368.2558860449
4637519003, 0, 0, 3, 1, 2308857.0, 1154428.5, 787388.5
2830204102, 0, 0, 8, 1, 61.0, 8.714285714285714, 6.0642815076546075
758467387947556864, 0, 0, 9, 1, 2791129.0, 348891.125, 438350.53148320626
240053425, 0, 0, 6, 1, 4342546.0, 868509.2, 588544.9722777011
292744382, 0, 0, 6, 1, 2889455.0, 577891.0, 371317.8423803521
269216962, 0, 0, 3, 1, 726634.0, 363317.0, 58029.0
2206002372, 0, 0, 3, 1, 1879290.0, 939645.0, 179395.0
840911937865043968, 0, 1, 9, 1, 5007706.0, 556411.7777777778, 1481259.723114738
821894846453600260, 0, 0, 4, 1, 4797918.0, 1599306.0, 1255854.2308906715
760624579496800256, 0, 7, 0, 1, 2405888.0, 400981.3333333333, 591576.2483007204
865197284799262721, 0, 0, 4, 1, 1727481.0, 575827.0, 399021.7246516786
31259855, 0, 0, 3, 1, 1894591.0, 947295.5, 155148.5
1873013982, 0, 0, 45, 1, 5820523.0, 132284.61363636365, 118945.54453427531
2786061541, 0, 0, 3, 1, 309496.0, 154748.0, 85666.0
375844080, 0, 0, 3, 1, 3374861.0, 1687430.5, 1590387.5
4617530613, 0, 0, 5, 1, 3084298.0, 771074.5, 278291.40339085215
1906765046, 0, 0, 9, 1, 4701571.0, 587696.375, 612925.0121366679
867858486427660288, 0, 0, 10, 1, 4121202.0, 457911.3333333333, 502313.84091378126
1031680686518927360, 0, 0, 7, 1, 1628100.0, 271350.0, 265310.7370480886
717880789992484865, 0, 0, 5, 1, 4130780.0, 1032695.0, 661435.7664924841
3351702865, 0, 0, 3, 1, 2609170.0, 1304585.0, 75885.0
25816414, 0, 0, 5, 1, 3770385.0, 942596.25, 710177.1769795812
987531711570436096, 0, 4, 0, 1, 2419157.0, 806385.6666666666, 617281.9483862747
1658449256, 0, 0, 13, 1, 1563988.0, 130332.33333333333, 132108.242296064
85010323, 0, 0, 4, 1, 3265335.0, 1088445.0, 586252.240696784
53957183, 0, 0, 6, 1, 5287437.0, 1057487.4, 970443.5859157605
14937469, 0, 0, 11, 1, 5086803.0, 508680.3, 499048.4562987947
2809851276, 0, 0, 48, 1, 2966575.0, 63118.617021276594, 103833.70875557914
963112358, 0, 0, 4, 1, 3031274.0, 1010424.6666666666, 1027551.7161435505
489997991, 0, 0, 5, 1, 5424356.0, 1356089.0, 722201.7406933467
76279258, 0, 0, 15, 1, 973717.0, 69551.21428571429, 250658.42106146266
996682583256784896, 0, 0, 4, 1, 436879.0, 145626.33333333334, 166218.1654379435
2377838065, 0, 0, 23, 1, 5919824.0, 269082.9090909091, 378616.44506844186
993466400642498561, 0, 3, 0, 1, 1469135.0, 734567.5, 345750.5
1030926846597181442, 0, 0, 4, 1, 547328.0, 182442.66666666666, 82625.75116484906
23195146, 0, 0, 3, 1, 13.0, 6.5, 4.5
4149341712, 0, 0, 6, 1, 954599.0, 190919.8, 148540.35048484302
14937617, 0, 0, 6, 1, 3561821.0, 712364.2, 319023.1489502917
992052171662282752, 0, 0, 15, 1, 2750331.0, 196452.2142857143, 422637.13262784027
958243024319823872, 0, 0, 5, 1, 3815994.0, 953998.5, 1099707.4266998246
271576620, 0, 0, 12, 1, 3469255.0, 315386.8181818182, 332885.53013770044
2579277747, 0, 0, 7, 1, 5052085.0, 842014.1666666666, 307053.19888059393
863894160427945984, 0, 0, 6, 1, 350298.0, 70059.6, 137770.71118434428
2759847490, 0, 0, 29, 1, 2656811.0, 94886.10714285714, 179654.6220017611
1222045254, 0, 15, 177, 1, 1379461.0, 7222.308900523561, 10092.081315123884
17428039, 0, 0, 3, 1, 2724504.0, 1362252.0, 585085.0
101379661, 0, 0, 9, 1, 3355518.0, 419439.75, 616704.6041953048
1138486874, 0, 0, 3, 1, 667445.0, 333722.5, 36352.5
253292134, 0, 0, 6, 1, 2813233.0, 562646.6, 861003.8785263629
2420436611, 0, 0, 5, 1, 4348846.0, 1087211.5, 1437066.8868472164
905121675968053250, 10, 0, 7, 1, 823277.0, 51454.8125, 129717.05068109721
1032614568701448192, 0, 8, 1, 1, 685087.0, 85635.875, 169641.6325997524
1022342411257765888, 0, 11, 0, 1, 4305556.0, 430555.6, 1029736.602914959
895678807511781377, 0, 5, 0, 1, 1181109.0, 295277.25, 291252.45570928237
568389296, 0, 0, 6, 1, 4576849.0, 915369.8, 941884.0731810683
913632948, 0, 0, 109, 1, 5926195.0, 54872.17592592593, 57879.266637517336
91745988, 0, 0, 3, 1, 236758.0, 118379.0, 23797.0
364965573, 0, 0, 4, 1, 1943365.0, 647788.3333333334, 761344.890185052
258056480, 0, 0, 3, 1, 561225.0, 280612.5, 92873.5
2186800852, 0, 0, 5, 1, 3956431.0, 989107.75, 1019536.1420485236
831285522773352449, 0, 3, 0, 1, 554.0, 277.0, 188.0
471199474, 0, 0, 11, 1, 5607887.0, 560788.7, 607365.0129278192
30997801, 0, 0, 5, 1, 4209168.0, 1052292.0, 842291.6879970976
1035032514258132992, 0, 7, 0, 1, 883750.0, 147291.66666666666, 143858.74098418752
350605953, 0, 0, 3, 1, 3203710.0, 1601855.0, 1041563.0
701982247486795777, 0, 0, 6, 1, 3987769.0, 797553.8, 914510.9101333674
997438847767252992, 0, 6, 0, 1, 2449961.0, 489992.2, 510020.96749267087
927129286452043777, 0, 0, 7, 1, 4492833.0, 748805.5, 388458.77638721204
716631848, 0, 0, 18, 1, 5253541.0, 309031.82352941175, 236977.78751660034
960261834619084802, 0, 18, 0, 1, 2266931.0, 133348.88235294117, 86061.1793906161
49082191, 0, 0, 3, 1, 4598185.0, 2299092.5, 2043416.5
122482548, 0, 0, 3, 1, 1421108.0, 710554.0, 574936.0
911246086592921600, 0, 18, 0, 1, 1391209.0, 81835.82352941176, 92217.08713505724
858459154071015424, 0, 0, 3, 1, 5834.0, 2917.0, 2424.0
10221, 0, 0, 8, 1, 5378720.0, 768388.5714285715, 641807.8120707959
847271162274959361, 0, 0, 32, 1, 4915279.0, 158557.38709677418, 141619.83097982212
979891661684727813, 1, 1, 2, 1, 2658081.0, 886027.0, 552673.1084055626
3244475132, 0, 0, 3, 1, 3695070.0, 1847535.0, 733727.0
1967936156, 0, 3, 0, 1, 280406.0, 140203.0, 57132.0
548532143, 0, 0, 3, 1, 3380391.0, 1690195.5, 1148889.5
2276519857, 0, 0, 4, 2, 5366376.0, 1788792.0, 979197.0935274811
24113077, 0, 0, 3, 1, 2940409.0, 1470204.5, 323284.5
1016815964355284994, 1, 6, 1, 1, 2228826.0, 318403.71428571426, 437732.53806330974
3192975297, 0, 0, 26, 1, 4997450.0, 199898.0, 215088.96097549962
380039106, 0, 1, 12, 1, 4107973.0, 342331.0833333333, 393017.6227727069
84930499, 0, 0, 8, 1, 4449784.0, 635683.4285714285, 512245.409120293
944641678131871745, 0, 0, 11, 1, 5442588.0, 544258.8, 903775.6788011946
1718022092, 0, 0, 8, 1, 1443585.0, 206226.42857142858, 147115.87815135694
48135501, 0, 0, 5, 1, 616871.0, 154217.75, 162814.12248538976
18621088, 0, 3, 0, 1, 2941159.0, 1470579.5, 1376964.5
297070556, 0, 0, 6, 1, 3376996.0, 675399.2, 745487.1364090462
948149881276788737, 0, 5, 0, 1, 2187537.0, 546884.25, 389275.1779733554
725064932438380544, 0, 0, 5, 1, 3792894.0, 948223.5, 615361.7203094859
97578983, 0, 0, 31, 1, 5760290.0, 192009.66666666666, 274176.88156168256
861466616, 0, 0, 23, 1, 3952896.0, 179677.0909090909, 264863.7268830056
979831050091319296, 0, 4, 0, 1, 1333729.0, 444576.3333333333, 387751.8707165992
761647825109315584, 0, 4, 0, 1, 3119967.0, 1039989.0, 492871.04399494466
829371107463589891, 0, 1, 5, 1, 3009342.0, 601868.4, 588311.1396220882
2361716743, 0, 0, 8, 1, 5644095.0, 806299.2857142857, 792207.8816248231
931567815974367233, 0, 0, 8, 1, 4615341.0, 659334.4285714285, 837399.9790081298
341504027, 0, 0, 4, 1, 2656713.0, 885571.0, 601526.9063463967
1027953040979124224, 0, 8, 0, 1, 847421.0, 121060.14285714286, 139479.071190349
315617329, 0, 0, 5, 1, 4447932.0, 1111983.0, 1451727.5658753952
1273265504, 0, 0, 4, 1, 5421631.0, 1807210.3333333333, 1845637.3154525482
438038595, 0, 2, 1, 1, 54594.0, 27297.0, 27290.0
1021630910561579009, 0, 5, 0, 1, 892711.0, 223177.75, 203678.32955591398
803069588355354624, 0, 0, 8, 1, 5472114.0, 781730.5714285715, 1217535.8197307328
637282322, 0, 0, 5, 1, 1433861.0, 358465.25, 325495.1864140044
714564629733711872, 0, 4, 0, 1, 976400.0, 325466.6666666667, 317369.17708596436
751072065525088256, 0, 0, 8, 1, 3850956.0, 550136.5714285715, 467933.9919112088
862057437515333632, 0, 0, 3, 1, 2818796.0, 1409398.0, 205600.0
17428614, 0, 0, 5, 1, 3678670.0, 919667.5, 605767.5374504233
3672436885, 0, 3, 0, 1, 155.0, 77.5, 56.5
1526460566, 0, 0, 3, 1, 5536889.0, 2768444.5, 831546.5
984591431485583362, 0, 6, 0, 1, 5483304.0, 1096660.8, 799367.185785206
381939893, 0, 0, 3, 1, 980779.0, 490389.5, 356316.5
2740449473, 0, 0, 3, 1, 35.0, 17.5, 9.5
775075632719900672, 0, 0, 3, 1, 5338973.0, 2669486.5, 1498946.5
889692158348931072, 0, 5, 0, 1, 1818259.0, 454564.75, 435154.11651067657
787472890111201280, 0, 0, 38, 1, 5620664.0, 151909.83783783784, 174957.6472293445
4729754319, 0, 0, 11, 1, 5615483.0, 561548.3, 759113.4779759941
1010998242123898880, 0, 3, 0, 1, 1247947.0, 623973.5, 623800.5
65532134, 0, 0, 3, 1, 847899.0, 423949.5, 423404.5
718519039065264129, 0, 0, 19, 1, 5098683.0, 283260.1666666667, 283127.5924496959
866408038952951808, 0, 5, 0, 1, 1597183.0, 399295.75, 250819.37404372793
763567344329175040, 0, 0, 13, 1, 5131575.0, 427631.25, 674238.6082402042
858297003008286720, 0, 3, 0, 1, 1720720.0, 860360.0, 663189.0
18588364, 0, 0, 11, 2, 4193914.0, 419391.4, 442686.5849104082
988917727443202050, 0, 0, 3, 1, 5357872.0, 2678936.0, 1989930.0
117633305, 0, 0, 3, 1, 614350.0, 307175.0, 61771.0
634813831, 0, 0, 31, 1, 4922899.0, 164096.63333333333, 154427.4967256983
474589234, 0, 0, 3, 1, 3913299.0, 1956649.5, 1329811.5
1026027822, 0, 0, 39, 1, 4927353.0, 129667.18421052632, 217318.89702666705
58716469, 0, 0, 4, 1, 2804208.0, 934736.0, 214078.0272439623
931310870797455360, 0, 3, 0, 1, 121510.0, 60755.0, 34798.0
1033394059157614592, 0, 0, 4, 1, 1721637.0, 573879.0, 429325.63590201165
1344437976, 0, 0, 8, 1, 3651914.0, 521702.0, 622503.7515489938
873289914925928449, 0, 0, 4, 1, 7.0, 2.3333333333333335, 0.4714045207910317
3300979042, 0, 0, 3, 1, 1897010.0, 948505.0, 796848.0
1193603432, 0, 0, 17, 1, 5308307.0, 331769.1875, 350883.36203648546
215405289, 3, 0, 0, 1, 75.0, 37.5, 16.5
72413575, 0, 0, 3, 1, 4181292.0, 2090646.0, 762189.0
939836299950747648, 0, 0, 7, 1, 3182026.0, 530337.6666666666, 632513.7175057067
904318234970677248, 0, 2, 1, 1, 1640494.0, 820247.0, 820156.0
546405787, 0, 0, 4, 1, 3215080.0, 1071693.3333333333, 514250.9431826277
1018561336026988546, 1, 5, 0, 1, 3824150.0, 764830.0, 746689.7831455845
436466087, 0, 0, 3, 1, 5292113.0, 2646056.5, 601197.5
23723420, 0, 0, 4, 1, 3484622.0, 1161540.6666666667, 699724.0886412936
2375807418, 0, 0, 3, 1, 4924508.0, 2462254.0, 1234490.0
719319498, 0, 1, 5, 2, 2405869.0, 481173.8, 750461.1350095087
754522106700836864, 0, 0, 10, 1, 280.0, 31.11111111111111, 40.60499269915912
290779646, 0, 0, 10, 1, 5317327.0, 590814.1111111111, 635193.300959365
817047981421723648, 0, 3, 0, 2, 878482.0, 439241.0, 193774.0
927184115161382913, 0, 0, 5, 1, 945469.0, 236367.25, 313809.61028414586
719593545397624833, 0, 0, 16, 1, 2082212.0, 138814.13333333333, 121937.23350689713
47742382, 0, 3, 0, 1, 1890892.0, 945446.0, 210115.0
954555375067582470, 0, 0, 7, 1, 5580582.0, 930097.0, 859781.923784359
44298776, 0, 0, 3, 1, 5252199.0, 2626099.5, 556107.5
870017940883734529, 0, 0, 3, 1, 327799.0, 163899.5, 135239.5
718912786957410304, 0, 0, 15, 1, 4276862.0, 305490.14285714284, 284319.02433957555
734671894436270080, 0, 4, 0, 1, 5904632.0, 1968210.6666666667, 1031957.1778325989
4121883198, 0, 0, 61, 1, 5812750.0, 96879.16666666667, 165424.16387932032
38597190, 0, 0, 3, 1, 524975.0, 262487.5, 85940.5
1096610376, 0, 0, 4, 1, 3942051.0, 1314017.0, 679988.6120580746
508285708, 0, 0, 3, 1, 865345.0, 432672.5, 315103.5
41677388, 0, 0, 14, 1, 3814723.0, 293440.23076923075, 440113.0698141722
1036435252695187456, 0, 0, 4, 1, 277008.0, 92336.0, 118079.03780378068
246018645, 0, 0, 4, 1, 5346080.0, 1782026.6666666667, 871454.2306261541
845479828551847937, 0, 0, 4, 1, 932999.0, 310999.6666666667, 317707.89204795583
458173, 0, 0, 3, 1, 2764589.0, 1382294.5, 806476.5
825881214, 0, 14, 0, 1, 417284.0, 32098.76923076923, 39125.83028984589
42398342, 0, 0, 18, 1, 5715546.0, 336208.5882352941, 334282.92669042014
3981770178, 0, 0, 4, 1, 3409524.0, 1136508.0, 835620.3657132027
1024142683428847617, 0, 0, 13, 1, 2810401.0, 234200.08333333334, 645546.769392874
822829314873954308, 1, 1, 3, 1, 1467890.0, 366972.5, 358363.547493673
722526498146508800, 0, 0, 4, 1, 2348183.0, 782727.6666666666, 556982.6696013281
970275445852786688, 0, 15, 0, 1, 2861761.0, 204411.5, 301459.58923158934
1685648083, 0, 0, 15, 1, 5672461.0, 405175.78571428574, 475280.84257929295
1090092494, 0, 0, 4, 1, 2308912.0, 769637.3333333334, 691752.772451899
3188454105, 0, 0, 33, 1, 78.0, 2.4375, 0.5555121510822243
1534849776, 0, 0, 6, 1, 988885.0, 197777.0, 356807.8160175306
355398386, 0, 0, 5, 1, 1436883.0, 359220.75, 498587.328880997
143520500, 0, 0, 3, 1, 3636076.0, 1818038.0, 1026086.0
271643390, 0, 0, 58, 1, 5591548.0, 98097.33333333333, 113137.03458852622
1035727620, 0, 0, 4, 1, 1377367.0, 459122.3333333333, 245103.44840812738
712119296135139328, 0, 1, 83, 1, 5302021.0, 63879.77108433735, 94372.20464610793
304083741, 0, 0, 14, 1, 3677685.0, 282898.8461538461, 173911.64198118457
118420286, 0, 0, 9, 1, 2925270.0, 365658.75, 464022.5231246189
333706051, 0, 12, 0, 1, 2655050.0, 241368.18181818182, 202285.20458807578
978407087456731137, 0, 3, 0, 1, 1039561.0, 519780.5, 518113.5
870994122408067072, 0, 6, 0, 1, 1658112.0, 331622.4, 507600.6393166187
356578121, 0, 0, 3, 1, 525850.0, 262925.0, 215635.0
235729742, 0, 0, 4, 1, 2481501.0, 827167.0, 281567.2591631823
850260818, 0, 0, 4, 1, 3635014.0, 1211671.3333333333, 506397.7365749399
3124097898, 0, 0, 3, 1, 4124895.0, 2062447.5, 1359967.5
614986607, 0, 0, 5, 1, 3543220.0, 885805.0, 261573.35619764487
204272509, 0, 0, 3, 1, 277508.0, 138754.0, 58224.0
1015263877364363266, 0, 3, 0, 1, 449626.0, 224813.0, 159284.0
770050570090668032, 0, 0, 14, 1, 5587389.0, 429799.1538461539, 506318.6209720646
321844104, 0, 0, 5, 2, 3637769.0, 909442.25, 118462.61443251833
921260418215170048, 0, 0, 3, 1, 768858.0, 384429.0, 240418.0
959842541846884352, 0, 1, 2, 1, 3527898.0, 1763949.0, 885079.0
852220199340310528, 0, 0, 19, 1, 4304334.0, 239129.66666666666, 215438.34605880996
717419969877770240, 0, 0, 43, 1, 5857027.0, 139453.02380952382, 65176.52108422396
4626641834, 0, 0, 14, 1, 4845655.0, 372742.6923076923, 412909.47483072156
22045087, 0, 0, 3, 1, 3557298.0, 1778649.0, 370722.0
2272719806, 0, 0, 5, 1, 3989704.0, 997426.0, 768840.7726041198
869717406763155459, 0, 3, 0, 1, 177096.0, 88548.0, 9193.0
21099460, 0, 0, 5, 1, 4240619.0, 1060154.75, 239568.0099745947
754402549944479744, 0, 9, 0, 1, 3405613.0, 425701.625, 580157.1506981831
925077108627472386, 0, 0, 6, 1, 4622353.0, 924470.6, 1314834.3198296276
345240533, 0, 0, 20, 1, 1243698.0, 65457.78947368421, 198432.46413129792
3100767202, 0, 0, 8, 1, 4591682.0, 655954.5714285715, 1015551.266620655
234222563, 0, 0, 10, 1, 4182636.0, 464737.3333333333, 504420.217987829
478934009, 0, 0, 4, 1, 1620883.0, 540294.3333333334, 157924.8312337937
341207183, 0, 0, 22, 1, 5108699.0, 243271.38095238095, 307702.29333105107
2240577026, 0, 0, 4, 1, 2322729.0, 774243.0, 751257.2075851696
217445394, 0, 0, 5, 1, 3974353.0, 993588.25, 1235668.430839838
980641760392003584, 0, 0, 7, 1, 3469767.0, 578294.5, 865697.3622359317
733188953025613824, 0, 0, 3, 1, 2865037.0, 1432518.5, 1393298.5
3303076892, 0, 0, 11, 1, 4284141.0, 428414.1, 400328.98469844775
1162015788, 0, 3, 13, 1, 1058583.0, 70572.2, 122822.40867974107
165934127, 0, 0, 3, 1, 2117883.0, 1058941.5, 760030.5
716543340926230528, 0, 0, 12, 1, 5262470.0, 478406.36363636365, 452912.77053258737
2441409595, 0, 0, 3, 1, 1808430.0, 904215.0, 249605.0
2574644291, 1, 0, 27, 1, 2009742.0, 74434.88888888889, 124328.72996462758
974278754099974144, 0, 0, 3, 1, 2721066.0, 1360533.0, 637313.0
49411152, 0, 0, 6, 1, 5297484.0, 1059496.8, 1778985.2049307663
954836055475326976, 0, 0, 6, 1, 2758505.0, 551701.0, 615212.8674649125
884565902892695556, 0, 0, 3, 1, 1179534.0, 589767.0, 529849.0
3045061723, 0, 0, 118, 1, 5591725.0, 47792.52136752137, 92353.4730467025
74380398, 0, 0, 5, 1, 2355058.0, 588764.5, 612620.041494114
196605043, 0, 0, 27, 1, 5284842.0, 203263.15384615384, 325795.7120085072
2405364853, 0, 0, 4, 1, 5109443.0, 1703147.6666666667, 1082333.8086512662
242676859, 0, 0, 7, 1, 2166906.0, 361151.0, 354193.06198079785
2193282644, 0, 0, 26, 1, 4884105.0, 195364.2, 259442.38639944707
1027458237564706816, 0, 0, 4, 1, 2184456.0, 728152.0, 620226.1155519547
1368019508, 0, 0, 53, 1, 5709324.0, 109794.69230769231, 138175.6794717589
828261760050290688, 0, 4, 0, 1, 2563585.0, 854528.3333333334, 985072.0640512663
1033384106405584897, 0, 43, 0, 1, 1854912.0, 44164.57142857143, 87687.15026788156
93189340, 0, 0, 13, 1, 2900471.0, 241705.91666666666, 422714.33271053125
2203251211, 0, 0, 11, 1, 345938.0, 34593.8, 51984.81590964808
708680807917858817, 0, 7, 0, 1, 2426061.0, 404343.5, 457179.98112987913
943528923484360705, 0, 0, 36, 1, 970912.0, 27740.342857142856, 42053.033876586196
14808350, 0, 0, 3, 1, 3638978.0, 1819489.0, 486660.0
60945713, 0, 0, 11, 1, 4606457.0, 460645.7, 942725.9604653994
454227263, 0, 0, 4, 1, 4878157.0, 1626052.3333333333, 1012984.0443331552
2199975234, 0, 0, 5, 1, 2693067.0, 673266.75, 341047.4720089382
1081800007, 0, 0, 3, 1, 845872.0, 422936.0, 81228.0
962649878068449280, 2, 7, 0, 1, 5593770.0, 699221.25, 360506.29445259
200865130, 0, 0, 9, 1, 5447817.0, 680977.125, 561325.8753503702
152565103, 0, 0, 3, 1, 538768.0, 269384.0, 51224.0
982861864106262528, 0, 0, 6, 1, 2368738.0, 473747.6, 740556.9716956555
2208949098, 0, 0, 4, 1, 2845307.0, 948435.6666666666, 1280769.1160565289
944387192553725953, 0, 3, 0, 1, 542245.0, 271122.5, 82619.5
164833519, 0, 0, 3, 1, 3142674.0, 1571337.0, 57905.0
869958019035131906, 0, 4, 0, 1, 1712659.0, 570886.3333333334, 190485.25064570107
2781410718, 0, 0, 8, 1, 1988050.0, 284007.14285714284, 432257.01926166523
980743598, 0, 0, 4, 1, 1620788.0, 540262.6666666666, 271892.56755114795
1078195640, 0, 0, 8, 1, 5022856.0, 717550.8571428572, 1075118.62322635
2905732546, 0, 0, 3, 1, 3571778.0, 1785889.0, 49808.0
703894479552516097, 0, 0, 3, 1, 2354548.0, 1177274.0, 270220.0
920402323116920832, 0, 0, 5, 1, 3664729.0, 916182.25, 1233855.6984699173
3352163806, 0, 0, 3, 1, 26.0, 13.0, 3.0
1037254722770558976, 1, 2, 0, 1, 397722.0, 198861.0, 107924.0
592508410, 0, 0, 15, 1, 4885141.0, 348938.64285714284, 401871.43940028653
931935345406627841, 0, 5, 0, 1, 172270.0, 43067.5, 26682.49149254994
1352267268, 0, 0, 3, 1, 1443176.0, 721588.0, 552604.0
17495574, 0, 0, 3, 1, 3437992.0, 1718996.0, 11683.0
8255002, 0, 0, 8, 1, 4532294.0, 647470.5714285715, 927364.0195148917
25818657, 0, 0, 6, 1, 1727114.0, 345422.8, 344751.75127816247
1008192422126419970, 0, 3, 0, 1, 1750938.0, 875469.0, 768432.0
2674456125, 0, 0, 14, 1, 3102490.0, 238653.07692307694, 149375.5888338373
782890561, 0, 0, 3, 1, 2516869.0, 1258434.5, 1179338.5
969344540552253440, 0, 5, 0, 1, 90450.0, 22612.5, 24124.917497268256
4312725074, 0, 2, 2, 1, 3355369.0, 1118456.3333333333, 840644.2133405124
924650186873425920, 0, 3, 0, 1, 352127.0, 176063.5, 22079.5
27945941, 0, 0, 3, 1, 992009.0, 496004.5, 20328.5
960677968451395584, 0, 0, 4, 1, 571109.0, 190369.66666666666, 269215.5862901618
3028581993, 0, 0, 13, 1, 5615941.0, 467995.0833333333, 463367.76156840014
971393138731360256, 0, 8, 0, 1, 516538.0, 73791.14285714286, 85833.50265056943
4716754593, 0, 0, 3, 1, 4232407.0, 2116203.5, 943158.5
1928132258, 0, 0, 12, 1, 3470596.0, 315508.7272727273, 280078.2144859769
946826893998940160, 0, 8, 0, 1, 5049340.0, 721334.2857142857, 988159.7190480197
222623399, 0, 0, 4, 1, 3467834.0, 1155944.6666666667, 1272869.3725611526
963789782, 0, 0, 7, 1, 3413931.0, 568988.5, 321545.6700111458
286184392, 0, 0, 7, 1, 2033947.0, 338991.1666666667, 757886.5458568357
2811426484, 1, 15, 0, 1, 2391074.0, 159404.93333333332, 296280.96846348775
873230633685798912, 0, 3, 0, 1, 873851.0, 436925.5, 436482.5
377812679, 0, 0, 3, 1, 663065.0, 331532.5, 281354.5
1012667754627858434, 0, 3, 0, 1, 1323520.0, 661760.0, 540109.0
1321400030, 0, 0, 4, 1, 4260929.0, 1420309.6666666667, 838298.983168628
1251079926, 0, 0, 4, 1, 2523712.0, 841237.3333333334, 574912.406177575
1133573881, 0, 0, 14, 1, 5687941.0, 437533.92307692306, 643591.9867409382
242504661, 0, 0, 10, 1, 5536797.0, 615199.6666666666, 604466.3382036533
945855942444376064, 0, 7, 0, 1, 501390.0, 83565.0, 83416.08527336518
18282255, 0, 0, 4, 1, 2115381.0, 705127.0, 713328.4710664506
757185584657989632, 0, 7, 0, 1, 1914004.0, 319000.6666666667, 287811.23431957193
1039276358499749888, 0, 0, 4, 1, 44.0, 14.666666666666666, 16.519348924485158
2413754197, 0, 0, 3, 1, 5360236.0, 2680118.0, 746890.0
2842556250, 0, 0, 3, 1, 1286407.0, 643203.5, 326855.5
852685384962256896, 0, 0, 4, 1, 513069.0, 171023.0, 147059.82756234508
975203963912929280, 1, 0, 10, 2, 3474114.0, 347411.4, 556708.7003698074
947686572987645957, 0, 4, 0, 1, 2680884.0, 893628.0, 971699.2663744615
3097622399, 0, 0, 6, 1, 5365542.0, 1073108.4, 1137068.0046594574
942864283, 0, 0, 6, 1, 2243110.0, 448622.0, 420774.99926064996
410187676, 0, 0, 3, 1, 359076.0, 179538.0, 164887.0
772192665173495808, 0, 5, 0, 1, 1268743.0, 317185.75, 188842.72068360882
1042143671796285440, 0, 0, 14, 1, 752507.0, 57885.153846153844, 72381.56804032593
910829807159660545, 0, 9, 0, 1, 3289721.0, 411215.125, 501014.7229913602
