user_id, qtd_mencoes, qtd_respostas, qtd_retweets, qtd_robos, tempo_longo_prazo, media_curto_prazo, desvio_curto_prazo
39401822, 0.000000, 0.000000, 0.002415, 0.000000, 0.810341, 0.552007, 0.489382
1120637424, 0.000000, 0.000000, 0.003623, 0.000000, 0.816294, 0.333637, 0.217153
988574308699164673, 0.000000, 0.022388, 0.000000, 0.000000, 0.071433, 0.072991, 0.057103
3857601892, 0.004057, 0.000000, 0.000604, 0.000000, 0.678896, 0.693699, 0.720853
97213130, 0.000000, 0.000000, 0.004227, 0.000000, 0.748274, 0.254863, 0.307679
31037494, 0.000000, 0.000000, 0.002415, 0.000000, 0.717028, 0.488441, 0.402491
4724799497, 0.000000, 0.029851, 0.000000, 0.000000, 0.514770, 0.350663, 0.288120
22307107, 0.000000, 0.029851, 0.000000, 0.000000, 0.603799, 0.411310, 0.124397
822829314873954308, 0.002028, 0.007463, 0.001812, 0.000000, 0.244037, 0.124679, 0.126526
915055327, 0.000000, 0.000000, 0.003623, 0.000000, 0.505295, 0.206525, 0.294211
125486272, 0.000000, 0.000000, 0.006643, 0.000000, 0.733427, 0.149883, 0.147477
509435653, 0.000000, 0.000000, 0.001812, 0.000000, 0.218453, 0.223216, 0.182406
83806296, 0.000000, 0.000000, 0.003019, 0.000000, 0.588697, 0.300767, 0.176304
15817977, 0.000000, 0.000000, 0.001812, 0.000000, 0.269010, 0.274876, 0.159859
3367646433, 0.000000, 0.000000, 0.001812, 0.000000, 0.290466, 0.296800, 0.302000
1331944951, 0.000000, 0.000000, 0.001812, 0.000000, 0.045670, 0.046666, 0.036979
2948884396, 0.000000, 0.000000, 0.005435, 0.000000, 0.425643, 0.108731, 0.143321
1041497332150358016, 0.000000, 0.037313, 0.000000, 0.000000, 0.007186, 0.003671, 0.001769
1511560759, 0.000000, 0.000000, 0.018116, 0.000000, 0.915537, 0.064517, 0.134851
19496567, 0.000000, 0.000000, 0.002415, 0.000000, 0.480465, 0.327294, 0.153475
812546340009803777, 0.000000, 0.000000, 0.002415, 0.000000, 0.034141, 0.023257, 0.017449
32882870, 0.000000, 0.000000, 0.003019, 0.000000, 0.832164, 0.425154, 0.342580
16104496, 0.000000, 0.000000, 0.002415, 0.000000, 0.000020, 0.000013, 0.000011
4137314349, 0.000000, 0.000000, 0.004227, 0.000000, 0.268661, 0.091506, 0.089797
345240533, 0.000000, 0.000000, 0.012077, 0.000000, 0.206765, 0.022239, 0.070060
3030187883, 0.000000, 0.000000, 0.019324, 0.000000, 0.565855, 0.037302, 0.044116
780962622426406912, 0.000000, 0.000000, 0.002415, 0.000000, 0.595171, 0.405432, 0.288259
718912786957410304, 0.000000, 0.000000, 0.009058, 0.000000, 0.711031, 0.103790, 0.100384
851430396390760448, 0.000000, 0.044776, 0.000000, 0.000000, 0.659642, 0.269610, 0.250557
18625915, 0.000000, 0.000000, 0.003623, 0.000000, 0.669917, 0.273810, 0.204375
932873880128991233, 0.000000, 0.000000, 0.003623, 0.000000, 0.755520, 0.308797, 0.152239
411737555, 0.000000, 0.000000, 0.001812, 0.000000, 0.863656, 0.882488, 0.793694
1026272017622986753, 0.000000, 0.052239, 0.000000, 0.000000, 0.113892, 0.038792, 0.031675
796046763547365376, 0.000000, 0.037313, 0.000000, 0.000000, 0.156275, 0.079841, 0.075223
2727875051, 0.000000, 0.000000, 0.003019, 0.000000, 0.775778, 0.396347, 0.100642
870625715569532928, 0.000000, 0.000000, 0.003623, 0.000000, 0.478726, 0.195666, 0.406657
2397184136, 0.000000, 0.000000, 0.002415, 0.000000, 0.183863, 0.125248, 0.121752
29047045, 0.000000, 0.000000, 0.016908, 0.000000, 0.962373, 0.072841, 0.114719
1914998316, 0.000000, 0.029851, 0.000000, 0.000000, 0.143735, 0.097913, 0.120588
49755718, 0.000000, 0.000000, 0.003019, 0.000000, 0.787635, 0.402404, 0.244365
1586905664, 0.000000, 0.000000, 0.003019, 0.000000, 0.541899, 0.276857, 0.219008
868662732966514688, 0.000000, 0.000000, 0.005435, 0.000000, 0.313695, 0.080133, 0.113993
299188947, 0.000000, 0.000000, 0.001812, 0.000000, 0.073880, 0.075491, 0.078448
72209440, 0.000000, 0.000000, 0.014493, 0.000000, 0.974625, 0.086597, 0.082340
1536478567, 0.000000, 0.000000, 0.005435, 0.000000, 0.715136, 0.182682, 0.163705
292744382, 0.000000, 0.000000, 0.003623, 0.000000, 0.480374, 0.196339, 0.131100
12651242, 0.000000, 0.000000, 0.001812, 0.000000, 0.581165, 0.593838, 0.309490
1103713592, 0.000000, 0.000000, 0.001812, 0.000000, 0.137033, 0.140021, 0.145499
935923467530227712, 0.000000, 0.000000, 0.006643, 0.000000, 0.135226, 0.027635, 0.029759
886218216590233600, 0.000000, 0.029851, 0.000000, 0.000000, 0.078643, 0.053571, 0.073332
55208902, 0.000000, 0.000000, 0.001812, 0.000000, 0.862252, 0.881053, 0.610769
1012517600121663488, 0.000000, 0.000000, 0.006039, 0.000000, 0.221211, 0.050229, 0.050959
46289472, 0.006085, 0.000000, 0.000000, 0.000000, 0.000004, 0.000004, 0.000001
960934283039903746, 0.000000, 0.007463, 0.001208, 0.000000, 0.825724, 0.843729, 0.414554
3092391300, 0.000000, 0.022388, 0.000000, 0.000000, 0.859178, 0.877912, 0.530990
757870582360707072, 0.000000, 0.029851, 0.000000, 0.000000, 0.086134, 0.058675, 0.071501
3124097898, 0.000000, 0.000000, 0.001812, 0.000000, 0.685766, 0.700719, 0.480160
56713264, 0.000000, 0.000000, 0.009662, 0.000000, 0.898541, 0.122417, 0.108325
934652938093514752, 0.000000, 0.022388, 0.000000, 0.000000, 0.158031, 0.161477, 0.068049
27152949, 0.000000, 0.000000, 0.027174, 0.200000, 0.903333, 0.041955, 0.034845
318094889, 0.000000, 0.000000, 0.015097, 0.000000, 0.972196, 0.082782, 0.046117
206594192, 0.000000, 0.000000, 0.002415, 0.000000, 0.838441, 0.571148, 0.520806
32638987, 0.000000, 0.000000, 0.001812, 0.000000, 0.412733, 0.421732, 0.213946
2939516812, 0.000000, 0.000000, 0.002415, 0.000000, 0.454850, 0.309845, 0.192618
732596214, 0.000000, 0.000000, 0.006039, 0.000000, 0.545719, 0.123915, 0.206759
222623399, 0.000000, 0.000000, 0.002415, 0.000000, 0.576529, 0.392734, 0.449408
259904548, 0.000000, 0.000000, 0.001812, 0.000000, 0.070837, 0.072382, 0.045758
1038534632243900416, 0.002028, 0.067164, 0.000000, 0.000000, 0.133134, 0.030230, 0.032510
1107754052, 0.000000, 0.000000, 0.001812, 0.000000, 0.330936, 0.338153, 0.111101
2772924881, 0.000000, 0.000000, 0.007246, 0.000000, 0.758852, 0.140981, 0.061626
4560609832, 0.000000, 0.022388, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
25816414, 0.000000, 0.000000, 0.003019, 0.000000, 0.626829, 0.320248, 0.250740
25130538, 0.000000, 0.000000, 0.002415, 0.000000, 0.884204, 0.602323, 0.656549
724331023, 0.000000, 0.000000, 0.009058, 0.000000, 0.772878, 0.112818, 0.126565
73043722, 0.000000, 0.000000, 0.003019, 0.000000, 0.703298, 0.359316, 0.519143
790557409924247552, 0.000000, 0.000000, 0.004227, 0.000000, 0.650942, 0.221711, 0.219839
27533322, 0.000000, 0.000000, 0.003019, 0.000000, 0.950683, 0.485706, 0.342923
928072157380431872, 0.000000, 0.097015, 0.000604, 0.000000, 0.180352, 0.028351, 0.032193
3419507594, 0.000000, 0.000000, 0.002415, 0.000000, 0.308131, 0.209900, 0.058332
26369634, 0.000000, 0.000000, 0.002415, 0.000000, 0.304586, 0.207485, 0.151087
857248444175441920, 0.000000, 0.014925, 0.001812, 0.000000, 0.140713, 0.071890, 0.032508
2347310695, 0.000000, 0.000000, 0.002415, 0.000000, 0.480647, 0.327418, 0.065119
3038474730, 0.000000, 0.000000, 0.028986, 0.200000, 0.586709, 0.025510, 0.031265
166827613, 0.000000, 0.000000, 0.001812, 0.000000, 0.551796, 0.563828, 0.524861
330552587, 0.000000, 0.000000, 0.001812, 0.000000, 0.200499, 0.204871, 0.182382
754402549944479744, 0.000000, 0.067164, 0.000000, 0.000000, 0.566185, 0.144632, 0.204834
809190285653774336, 0.000000, 0.216418, 0.000000, 0.000000, 0.440788, 0.032171, 0.048210
192326916, 0.000000, 0.000000, 0.003019, 0.000000, 0.000012, 0.000006, 0.000007
164150317, 0.000000, 0.000000, 0.001812, 0.000000, 0.036654, 0.037453, 0.022571
781433026496565248, 0.000000, 0.014925, 0.000604, 0.000000, 0.413090, 0.422097, 0.438618
1005630976519651329, 0.000000, 0.000000, 0.001812, 0.000000, 0.146563, 0.149759, 0.093331
4856094575, 0.000000, 0.014925, 0.002415, 0.000000, 0.535942, 0.219051, 0.138404
807571138486435840, 0.000000, 0.022388, 0.002415, 0.000000, 0.178190, 0.060692, 0.087766
981973931686088704, 0.000000, 0.000000, 0.003623, 0.000000, 0.454795, 0.185884, 0.215954
986459753709821952, 0.000000, 0.000000, 0.288043, 0.000000, 0.989377, 0.004247, 0.005509
1012096046124675072, 0.000000, 0.029851, 0.000000, 0.000000, 0.428269, 0.291738, 0.265038
4831294906, 0.000000, 0.067164, 0.000000, 0.000000, 0.587690, 0.150126, 0.096640
31014199, 0.000000, 0.000000, 0.004227, 0.000000, 0.983943, 0.335132, 0.194601
1009616220767883265, 0.000000, 0.000000, 0.003623, 0.000000, 0.630899, 0.257862, 0.172957
1032412446282018816, 0.002028, 0.014925, 0.000000, 0.000000, 0.061720, 0.063066, 0.005895
951188264160907264, 0.000000, 0.044776, 0.000000, 0.000000, 0.517392, 0.211469, 0.272283
389416389, 0.000000, 0.000000, 0.006643, 0.000000, 0.510032, 0.104230, 0.096956
2272719806, 0.000000, 0.000000, 0.003019, 0.000000, 0.663291, 0.338877, 0.271452
484307748, 0.000000, 0.000000, 0.003019, 0.000000, 0.000002, 0.000001, 0.000000
809802395463000064, 0.000000, 0.007463, 0.001812, 0.000000, 0.563191, 0.383647, 0.261740
3297475286, 0.000000, 0.000000, 0.001812, 0.000000, 0.380789, 0.389092, 0.085814
829749819279241216, 0.000000, 0.029851, 0.001812, 0.000000, 0.844638, 0.287685, 0.296977
991692380909719552, 0.000000, 0.029851, 0.001812, 0.000000, 0.175373, 0.059732, 0.130408
804299452995502080, 0.000000, 0.037313, 0.002415, 0.000000, 0.376069, 0.096067, 0.085063
2285410572, 0.000000, 0.000000, 0.006643, 0.000000, 0.460691, 0.094147, 0.089012
359605848, 0.000000, 0.000000, 0.001812, 0.000000, 0.067643, 0.069118, 0.051473
829146971285839884, 0.000000, 0.029851, 0.000000, 0.000000, 0.000048, 0.000033, 0.000033
327164154, 0.000000, 0.000000, 0.002415, 0.000000, 0.665021, 0.453014, 0.180990
904139727225331713, 0.000000, 0.000000, 0.001812, 0.000000, 0.220175, 0.224976, 0.040666
965022185390837760, 0.000000, 0.022388, 0.000000, 0.000000, 0.040545, 0.041429, 0.042632
164833519, 0.000000, 0.000000, 0.001812, 0.000000, 0.522471, 0.533864, 0.020444
813610866478317568, 0.018256, 0.000000, 0.000604, 0.000000, 0.249384, 0.056627, 0.072403
988049522231267329, 0.000000, 0.000000, 0.004227, 0.000000, 0.689949, 0.234997, 0.349244
717596830591127552, 0.000000, 0.007463, 0.006643, 0.000000, 0.288962, 0.053684, 0.141211
929647891609554946, 0.000000, 0.000000, 0.008454, 0.000000, 0.387560, 0.060924, 0.085881
555353060, 0.000000, 0.000000, 0.008454, 0.000000, 0.874310, 0.137442, 0.150272
89594166, 0.000000, 0.000000, 0.003019, 0.000000, 0.773618, 0.395243, 0.323332
907373940754055170, 0.002028, 0.044776, 0.000000, 0.000000, 0.097797, 0.033310, 0.027127
852685384962256896, 0.000000, 0.000000, 0.002415, 0.000000, 0.085297, 0.058105, 0.051922
20140354, 0.000000, 0.000000, 0.003019, 0.000000, 0.677633, 0.346204, 0.205556
397283124, 0.000000, 0.000000, 0.003019, 0.000000, 0.910244, 0.465045, 0.362585
1310090413, 0.000000, 0.000000, 0.006039, 0.000000, 0.685503, 0.155655, 0.290663
378851084, 0.000000, 0.000000, 0.002415, 0.000000, 0.310903, 0.211788, 0.145379
1017908400271785984, 0.000000, 0.044776, 0.000000, 0.000000, 0.246079, 0.100578, 0.103522
1623843774, 0.000000, 0.000000, 0.001812, 0.000000, 0.285819, 0.292052, 0.201630
991825982825910273, 0.000000, 0.000000, 0.007246, 0.000000, 0.018511, 0.003439, 0.011277
389853122, 0.000000, 0.000000, 0.004227, 0.000000, 0.660873, 0.225094, 0.177560
1540067690, 0.000000, 0.000000, 0.001812, 0.000000, 0.028609, 0.029233, 0.030340
778955898, 0.000000, 0.000000, 0.002415, 0.000000, 0.129568, 0.088262, 0.076139
814596097427521541, 0.002028, 0.014925, 0.000000, 0.000000, 0.003031, 0.003097, 0.003218
529639367, 0.000000, 0.000000, 0.002415, 0.000000, 0.113110, 0.077050, 0.048563
1349069773, 0.000000, 0.000000, 0.003019, 0.000000, 0.203497, 0.103967, 0.037559
3193854319, 0.000000, 0.000000, 0.002415, 0.000000, 0.261896, 0.178405, 0.030283
2418548684, 0.000000, 0.000000, 0.002415, 0.000000, 0.377027, 0.256832, 0.255944
128750958, 0.000000, 0.000000, 0.003019, 0.000000, 0.387290, 0.197867, 0.211776
251028382, 0.000000, 0.000000, 0.024758, 0.000000, 0.799480, 0.040845, 0.052021
895696803965939712, 0.000000, 0.000000, 0.002415, 0.000000, 0.289328, 0.197091, 0.168486
908872792090824704, 0.000000, 0.000000, 0.007246, 0.000000, 0.785219, 0.145880, 0.177457
145400893, 0.000000, 0.022388, 0.000000, 0.000000, 0.071097, 0.072647, 0.014708
165963617, 0.000000, 0.000000, 0.002415, 0.000000, 0.217517, 0.148173, 0.127056
262423992, 0.000000, 0.000000, 0.001812, 0.000000, 0.017359, 0.017738, 0.012081
983146873153204225, 0.000000, 0.022388, 0.000000, 0.000000, 0.141213, 0.144292, 0.070813
847433788292521984, 0.000000, 0.022388, 0.000000, 0.000000, 0.089501, 0.091452, 0.049754
242051388, 0.000000, 0.000000, 0.004831, 0.000000, 0.603835, 0.176286, 0.110844
3652867161, 0.000000, 0.000000, 0.001812, 0.000000, 0.878730, 0.897890, 0.029529
47052792, 0.000000, 0.000000, 0.001812, 0.000000, 0.841937, 0.860295, 0.384499
911246086592921600, 0.000000, 0.134328, 0.000000, 0.000000, 0.231289, 0.027803, 0.032559
1020553434720636928, 0.000000, 0.022388, 0.000000, 0.000000, 0.621623, 0.635177, 0.386007
161813292, 0.000000, 0.000000, 0.002415, 0.000000, 0.415680, 0.283163, 0.313242
297098869, 0.000000, 0.000000, 0.006643, 0.000000, 0.583314, 0.119206, 0.116856
107926848, 0.000000, 0.000000, 0.001812, 0.000000, 0.096325, 0.098425, 0.028637
91120168, 0.000000, 0.000000, 0.003623, 0.000000, 0.819536, 0.334962, 0.381960
1023063352640122881, 0.000000, 0.022388, 0.000604, 0.000000, 0.069780, 0.047535, 0.042584
3131742781, 0.000000, 0.052239, 0.000000, 0.000000, 0.227856, 0.077608, 0.077138
985774412, 0.000000, 0.000000, 0.004227, 0.000000, 0.367136, 0.125047, 0.069182
269279524, 0.000000, 0.000000, 0.002415, 0.000000, 0.795175, 0.541676, 0.201100
307479431, 0.000000, 0.000000, 0.001812, 0.000000, 0.504217, 0.515211, 0.269955
241702552, 0.000000, 0.000000, 0.006643, 0.000000, 0.853551, 0.174432, 0.117742
3039525948, 0.000000, 0.022388, 0.000604, 0.000000, 0.047816, 0.032572, 0.040978
3075545937, 0.000000, 0.000000, 0.010870, 0.000000, 0.142615, 0.017144, 0.031813
22824733, 0.000000, 0.000000, 0.010266, 0.000000, 0.964000, 0.123127, 0.136378
758467387947556864, 0.000000, 0.000000, 0.005435, 0.000000, 0.464027, 0.118536, 0.154767
911796219038490624, 0.000000, 0.000000, 0.004227, 0.000000, 0.523748, 0.178389, 0.077590
91459413, 0.000000, 0.000000, 0.001812, 0.000000, 0.242310, 0.247594, 0.172109
265623235, 0.000000, 0.000000, 0.002415, 0.000000, 0.074758, 0.050926, 0.041002
215368661, 0.000000, 0.000000, 0.003623, 0.000000, 0.063812, 0.026081, 0.026977
2510271842, 0.000000, 0.000000, 0.001812, 0.000000, 0.000001, 0.000001, 0.000001
19960337, 0.000000, 0.000000, 0.001812, 0.200000, 0.530966, 0.542543, 0.563715
833014048505503744, 0.000000, 0.000000, 0.013285, 0.000000, 0.914468, 0.088991, 0.140946
355901773, 0.000000, 0.000000, 0.056159, 0.000000, 0.501601, 0.011142, 0.025960
4315751, 0.000000, 0.000000, 0.002415, 0.000000, 0.820318, 0.558803, 0.406869
254453814, 0.000000, 0.000000, 0.022343, 0.000000, 0.346868, 0.019690, 0.028361
604533748, 0.000000, 0.000000, 0.003019, 0.000000, 0.192892, 0.098549, 0.052768
1075478936, 0.000000, 0.000000, 0.002415, 0.200000, 0.043866, 0.029881, 0.043683
473447398, 0.000000, 0.000000, 0.008454, 0.000000, 0.581917, 0.091477, 0.156671
25253768, 0.000000, 0.000000, 0.005435, 0.000000, 0.659546, 0.168482, 0.116950
2406108921, 0.000000, 0.000000, 0.038043, 0.000000, 0.970733, 0.031996, 0.039178
921362365064536064, 0.000000, 0.000000, 0.004227, 0.000000, 0.050832, 0.017313, 0.009458
2937417402, 0.000000, 0.000000, 0.038647, 0.000000, 0.966073, 0.031337, 0.059125
101113877, 0.000000, 0.000000, 0.003623, 0.000000, 0.812565, 0.332113, 0.261665
945343475251326976, 0.000000, 0.059701, 0.000000, 0.000000, 0.116417, 0.033987, 0.026379
1367996418, 0.000000, 0.000000, 0.002415, 0.000000, 0.256271, 0.174573, 0.066111
85362907, 0.000000, 0.000000, 0.004227, 0.000000, 0.421192, 0.143458, 0.223292
741034038, 0.000000, 0.000000, 0.022947, 0.000000, 0.879215, 0.048561, 0.060757
826298459145674752, 0.000000, 0.000000, 0.003623, 0.000000, 0.903513, 0.369285, 0.195555
15084872, 0.000000, 0.000000, 0.001812, 0.000000, 0.227469, 0.232429, 0.108106
761334042109280256, 0.000000, 0.000000, 0.001812, 0.000000, 0.332177, 0.339420, 0.101231
760666825554219008, 0.000000, 0.029851, 0.000000, 0.000000, 0.098645, 0.067197, 0.090378
915679088161026050, 0.000000, 0.074627, 0.000000, 0.000000, 0.113483, 0.025768, 0.066594
393050913, 0.000000, 0.000000, 0.003019, 0.000000, 0.357890, 0.182847, 0.182332
2989663586, 0.000000, 0.000000, 0.004227, 0.000000, 0.794796, 0.270709, 0.227528
191431885, 0.000000, 0.000000, 0.012681, 0.000000, 0.882088, 0.090132, 0.181810
2975937780, 0.000000, 0.007463, 0.001208, 0.000000, 0.545417, 0.557310, 0.579145
243801236, 0.000000, 0.000000, 0.010870, 0.000000, 0.623080, 0.074901, 0.121244
806730736375992320, 0.000000, 0.022388, 0.000000, 0.000000, 0.473856, 0.484189, 0.045556
1692222332, 0.000000, 0.000000, 0.001812, 0.000000, 0.181997, 0.185966, 0.117662
3378267994, 0.000000, 0.000000, 0.013889, 0.000000, 0.709431, 0.065899, 0.101835
134599244, 0.000000, 0.000000, 0.001812, 0.000000, 0.632996, 0.646798, 0.425827
298287381, 0.000000, 0.000000, 0.006643, 0.000000, 0.445316, 0.091005, 0.147251
966923139648073728, 0.000000, 0.022388, 0.000000, 0.000000, 0.111540, 0.113972, 0.085669
762093452, 0.000000, 0.000000, 0.006643, 0.000000, 0.550323, 0.112464, 0.092077
2892703743, 0.000000, 0.000000, 0.004227, 0.000000, 0.710500, 0.241997, 0.242281
2303809581, 0.000000, 0.000000, 0.012077, 0.200000, 0.946806, 0.101836, 0.121659
485263489, 0.000000, 0.000000, 0.106280, 0.000000, 0.985773, 0.011511, 0.022113
120109878, 0.000000, 0.000000, 0.016304, 0.000000, 0.948040, 0.074516, 0.073908
717418080360640512, 0.000000, 0.000000, 0.001812, 0.000000, 0.798229, 0.815634, 0.831827
636288761, 0.000000, 0.000000, 0.002415, 0.000000, 0.316578, 0.215654, 0.269823
3080788100, 0.000000, 0.000000, 0.008454, 0.000000, 0.485847, 0.076375, 0.098296
22268316, 0.000000, 0.000000, 0.001812, 0.000000, 0.124827, 0.127549, 0.132533
2890952558, 0.000000, 0.059701, 0.000000, 0.000000, 0.329816, 0.096288, 0.115412
1410030344, 0.000000, 0.000000, 0.001812, 0.000000, 0.362924, 0.370838, 0.196403
2199975234, 0.000000, 0.000000, 0.003019, 0.000000, 0.447724, 0.228743, 0.120413
220696159, 0.000000, 0.000000, 0.009058, 0.000000, 0.763696, 0.111478, 0.123345
2975177251, 0.000000, 0.000000, 0.003623, 0.000000, 0.122312, 0.049991, 0.063560
18572338, 0.000000, 0.000000, 0.004227, 0.000000, 0.884435, 0.301240, 0.287285
1020015958033920001, 0.000000, 0.022388, 0.000000, 0.000000, 0.000050, 0.000051, 0.000040
1406469878, 0.000000, 0.000000, 0.006643, 0.000000, 0.769421, 0.157239, 0.264168
14290420, 0.000000, 0.000000, 0.004227, 0.000000, 0.804961, 0.274171, 0.212497
251423102, 0.000000, 0.000000, 0.006643, 0.200000, 0.772820, 0.157934, 0.124529
2881438470, 0.000000, 0.000000, 0.003623, 0.000000, 0.204685, 0.083659, 0.081511
298034026, 0.000000, 0.000000, 0.002415, 0.000000, 0.082201, 0.055995, 0.044996
2918929722, 0.000000, 0.000000, 0.005435, 0.000000, 0.586261, 0.149761, 0.235964
3193089089, 0.000000, 0.059701, 0.000000, 0.000000, 0.487293, 0.142262, 0.182413
2953594410, 0.000000, 0.022388, 0.000000, 0.000000, 0.192066, 0.196254, 0.158686
981304578527424512, 0.000000, 0.044776, 0.000000, 0.000000, 0.505778, 0.206722, 0.151323
271807165, 0.000000, 0.000000, 0.001812, 0.000000, 0.027389, 0.027986, 0.012544
196739992, 0.000000, 0.029851, 0.000000, 0.000000, 0.658104, 0.448302, 0.401040
1720495124, 0.000000, 0.000000, 0.007246, 0.000000, 0.769541, 0.142967, 0.149193
2604165515, 0.000000, 0.000000, 0.006643, 0.000000, 0.238421, 0.048723, 0.044038
133720783, 0.000000, 0.000000, 0.001812, 0.000000, 0.688886, 0.703907, 0.227465
14352562, 0.000000, 0.022388, 0.000604, 0.000000, 0.892225, 0.607786, 0.892590
30858271, 0.000000, 0.000000, 0.018116, 0.000000, 0.890743, 0.062770, 0.118631
730508144057720833, 0.000000, 0.000000, 0.002415, 0.000000, 0.241614, 0.164588, 0.092701
2791032650, 0.000000, 0.000000, 0.003019, 0.000000, 0.203976, 0.104212, 0.116195
894314184195919874, 0.000000, 0.029851, 0.000000, 0.000000, 0.463344, 0.315631, 0.228863
2996274051, 0.000000, 0.000000, 0.006643, 0.000000, 0.647095, 0.132240, 0.080262
24625220, 0.000000, 0.000000, 0.010870, 0.000000, 0.977296, 0.117483, 0.131042
537802039, 0.000000, 0.000000, 0.010266, 0.000000, 0.577254, 0.073730, 0.081192
1024474670106640384, 0.000000, 0.044776, 0.000000, 0.000000, 0.229305, 0.093722, 0.090317
928735908936941568, 0.000000, 0.000000, 0.077899, 0.000000, 0.695339, 0.011101, 0.018246
832095079, 0.000000, 0.000000, 0.030193, 0.000000, 0.982120, 0.040960, 0.064526
65542688, 0.000000, 0.000000, 0.112923, 0.000000, 0.992594, 0.010905, 0.014708
1012759056312827904, 0.002028, 0.022388, 0.000604, 0.000000, 0.197818, 0.101065, 0.135937
